0.5330225918066251 0.9755550151080454 0.29327892387060484 0.31114809978585306 0.6185939175782742 0.023381421211428666 0.755517253491395 0.5595146673473498 0.7741171517116209 0.4261566527073715 0.7099431631440253 0.6165835141379423 0.2078165779771807 0.031458275106591854 0.23658350224209926 0.5045206484865905 0.3309287523083564 0.21545781738940603 0.5094306753445473 0.9409256577706353 0.9213278059956087 0.052466270764150835 0.884028235859867 0.44730968810161476 0.03945900108739778 0.661051975367795 0.9644465846458972 0.5179619843947857 0.6314883328035176 0.4558256355379729 0.36913543666819343 0.13904823133864752 
0.7023296924493263 0.9740498436376824 0.7371949816669322 0.45566836999649685 0.6197401303845651 0.057884051849363564 0.5448214572179058 0.16395239505712994 0.11014251173407541 0.5090122900204153 0.6718882520820252 0.6773766386100624 0.1880425971227251 0.1144600262014277 0.3380907000477446 0.5242277313616466 0.464173361064529 0.28178891148423346 0.6584477986758173 0.24236663341109893 0.4238934561561497 0.12234002918420869 0.646876391270923 0.42768926296225096 0.3728702448147485 0.9631011423942946 0.9996920251016216 0.5187635909466836 0.8992346111122621 0.45540314831361084 0.26588777161528143 0.1859179063206997 
0.5658794289876147 0.818054120870583 0.739419902920963 0.6676854688214603 0.14884402172951205 0.9457966572871774 0.8047584639149803 0.4315602524108521 0.2761342293527002 0.5166871538156187 0.8445537236111629 0.5801914091838095 0.24749954937054727 0.9578413946076932 0.2290488625915929 0.9530098647900124 0.4727188432064581 0.4391643359325074 0.650283640656812 0.9578256538291526 0.39709659120900836 0.3476572576077189 0.07614043434716453 0.174347427025499 0.06912909010141365 0.2386002592372513 0.974117725034102 0.46318219090838775 0.9431571452518223 0.2790017538820391 0.19919085753177873 0.2477474313452956 
0.7341806412998205 0.9753315634463562 0.7417083813422223 0.5843116545305643 0.6848556670383934 0.041906069804202487 0.7555087793076367 0.5108736849627666 0.7902821378920935 0.42633442401926763 0.7093806268876105 0.6156640545272988 0.20774895311048577 0.676209535695711 0.3280285633661428 0.5062558244551727 0.3205919047526672 0.2154309444087463 0.6483103673478057 0.9622762079405132 0.3045137038365665 0.05334890795310962 0.8840299724204681 0.4473285081785649 0.01741512367452322 0.9391869280607223 0.9999206956104658 0.47240544305572996 0.9342674139669173 0.49702782441251714 0.36857965592354935 0.1774318169478054 
0.5890056198448456 0.8275138551026403 0.3171661930529547 0.30423786877858455 0.1856763472522544 0.9582901692455368 0.7162667749314637 0.532516177014113 0.7594472562773154 0.5158073632474538 0.8501188502647464 0.5477088086690288 0.2460848484752117 0.0426895978965009 0.23003164275809 0.721165735822906 0.31990393552183566 0.2097526778883221 0.6430174495855053 0.9485916318356078 0.3821197250662103 0.6170841682416044 0.8011455205636234 0.5076189466690522 0.04202349357506881 0.8378145612347443 0.9653221748022445 0.49029322230754646 0.9342574225067821 0.45935725529824245 0.17719035859358556 0.13499629988199802 
0.6791540179456103 0.9765036778530287 0.9814273114254549 0.44971512195467084 0.6751661205026969 0.8686562704637255 0.5406115660634975 0.16131925905557076 0.1683442001924278 0.5298025899118715 0.9138406228960297 0.4956751048224804 0.7583386664034545 0.6828613305614805 0.8168707190810692 0.697269423212416 0.18933213416622316 0.4421317168533012 0.7308130643907951 0.9556037413405064 0.8656997503650259 0.8388038509944213 0.6684301624207182 0.1460316688816133 0.3478425770591128 0.5046318502069165 0.9991909455132703 0.49965425377259387 0.939639575046745 0.4523428979838532 0.26467233368433674 0.245975386106279 
0.7047321262866938 0.8065033540978734 0.7507668404928582 0.23728315517615742 0.13616802302977493 0.024232799017595914 0.570020298666256 0.5446204429635183 0.7522874884898285 0.5088802193901086 0.6418183266214393 0.3701524105719745 0.18037719083430953 0.06263380324400758 0.334930982649449 0.5224738325926147 0.3258337848330928 0.29172500181021516 0.5010492709650355 0.2621951326496661 0.3837407732472279 0.12334461760249885 0.8804074653868263 1.4946955622530123E-4 0.0014267964384047666 0.9573056617274931 0.9643252424312905 0.5176176424362118 0.9363000294135624 0.45536741390520735 0.26711730241891485 0.2535754658730162 
0.7018643249634714 0.7526614511585783 0.281716999176149 0.16666450380641828 0.3094831159190042 0.8774786690335326 0.8868711733296145 0.36730139876933543 0.03299834305639571 0.5197464232029108 0.8067592253224445 0.38968757816856914 0.8754132443889163 0.3208521157991646 0.2286308420153187 0.6873175780232609 0.11273744825229998 0.41397901382233876 0.6615744401393795 0.9394992481623433 0.13228748651280375 0.2913309920506044 0.8672522848828702 0.024092983699582616 0.002914571905175207 0.630442214271451 0.9935487264141577 0.5189845017911879 0.9632392018969358 0.399515229256063 0.26689386264235676 0.24575647801706715 
0.7117607628068453 0.9881723926460315 0.7376259734558881 0.6542836931092172 0.6027467499256696 0.034818248808298674 0.8620684904723719 0.34282684756235016 0.3828933368823498 0.4519003239370403 0.834868760980278 0.5739409449106713 0.20279944963020002 0.5972673601262868 0.241490519801695 0.8214558731228121 0.3150797686705393 0.46821946983482654 0.638178125028041 0.9471703786479562 0.12791089010577428 0.6296946114540694 0.15268360127380276 0.6251373444994803 0.02104690146660612 0.9528553537773741 0.994859682082259 0.5535416723917876 0.6665689538540355 0.4555926203408848 0.1841317290495881 0.15136049444552208 
0.6964272542148232 0.976256643645698 0.9930699482621065 0.6308232438491259 0.664153213850079 0.08878613449139694 0.5229670432280458 0.3465776245772111 0.27901929045671514 0.5430869663902113 0.911114546307153 0.483944455172294 0.7900924753217852 0.6726179840456453 0.8185587286982784 0.4870116518076686 0.5204715467790753 0.31280817983189774 0.9646712411363265 0.41776507106353467 0.9350200638916315 0.06844349215109968 0.9060850530035683 0.027044450048059734 0.3414673837520412 0.5070768933837354 0.9648915119041195 0.5497305905826918 0.9039500151349178 0.40382083425083687 0.2594239385956855 0.4584819127858453 
0.6947433045193275 0.9999048652402153 0.7848941408448218 0.6213507256195492 0.632422049890848 0.040566266822045616 0.529233502719972 0.34498320198791266 0.02680067164502397 0.5959035519451317 0.8079128977199094 0.48280270025613936 0.6490069221148579 0.23571551227431684 0.20406789617055132 0.4901272395851376 0.18176313570073369 0.28778596304031306 0.9987030816175119 0.8566142096574343 0.42419965115682734 0.29468571677723954 0.7945654215607186 0.11138776250922239 0.35525502274061566 0.632657651026832 0.9948330540377048 0.5500019605006714 0.9035766701618405 0.4056675245681671 0.22831921870403157 0.18596014291967122 
0.6947432496674315 0.9994741798730408 0.7265438141142037 0.45566836999649685 0.6243538075650771 0.04914924600524651 0.5444708952726158 0.3683610608437124 0.13205496881725073 0.5183567143762418 0.8085280103054664 0.48280689948154315 0.2099031104779616 0.5973694516952908 0.32804334133394253 0.4901086876539309 0.1963570084258765 0.2850265351326795 0.6581877864348373 0.9065656348111877 0.4238934561561497 0.28171192033583325 0.646876391270923 0.42768926296225096 0.35527427252675803 0.9618780532297632 0.8608125758972545 0.5405331946667038 0.6642568798278671 0.40561665002852715 0.22797028239459566 0.185953947243124 
0.5584887396377337 0.8068071260635324 0.3054484909084598 0.20679038363250482 0.30958981428161736 0.051663600392173215 0.7663122566124737 0.3649930361590954 0.03299751150920652 0.5195168269403388 0.8085826609902613 0.37539865783950377 0.834522692974812 0.18005739482538893 0.2564850128186588 0.7305038438991137 0.32282899381297925 0.261019368371561 0.6381863611430488 0.9430525339572952 0.12571575711349856 0.278001202630922 0.8667715954468855 0.005861160742878957 7.160937614820034E-4 0.25498811316201586 0.9630252354503132 0.509682816902789 0.42632411424464606 0.46470585321491664 0.2645469213995937 0.24606714378993857 
