0.7352719591404846 0.8832194043179801 0.9105412018530349 0.03914473672907827 0.9977830385737199 0.6512451194806826 0.3748230885438659 0.10684218607897565 0.15665100515271702 0.2844397376111402 0.8553455634935112 0.30455621311621855 0.3199093086480812 0.6696372839614808 0.6851461773375226 0.39862720588679923 0.09835515524046373 0.12420045823528304 0.21152769280631695 0.5410192046262078 0.33889075353939313 0.7616011720950056 0.6186604296882584 0.20057926472617124 0.446574746956844 0.5838623151206865 0.8759985631976259 0.9977074155785467 0.4186254817315268 0.3373535608914977 0.1910871855011219 0.1254756480618466 
0.7300746343780913 0.8499233276036786 0.7453547431055866 0.018512430072663254 0.922904626889226 0.7539049597694494 0.42189384613437075 0.0768118470849205 0.30268897988145277 0.4033418917158272 0.840860966501642 0.27586490871980174 0.3396335346072046 0.3774617188807892 0.6938514692309509 0.1350372134944783 0.3015707498191652 0.24139853607080625 0.7253174735428883 0.5294107716416584 0.3117122961654436 0.21204072659106607 0.6045093615747502 0.23942114020947453 0.01564013567956836 0.6119576400605873 0.8592886333599838 0.49907363005339483 0.4283290561803618 0.2599083021631088 0.14324452076572916 0.20486446715956957 
0.7202185402765409 0.7698683709794552 0.8320760079410192 0.4508527067527554 0.963113225583425 0.8247492014612274 0.46413082313576887 0.5190251810241089 0.2119346966728037 0.44215103214550266 0.8353830356365937 0.7521507365523025 0.3241019369724451 0.38054106457374204 0.6709882758070187 0.39583230712900846 0.20100810894057441 0.20115405309065285 0.8505278615419848 0.5462154412247769 0.34018515454146747 0.26803094898926516 0.6249429553246031 0.002419888903605204 0.424627335676855 0.11227930374250976 0.9902321456413868 0.4023909380998261 0.0534155809113854 0.40527788360438555 0.25531737671404864 0.17823412507073078 
0.7034726971074542 0.7479151356721109 0.7518869065433527 0.07188427169420697 0.8843506553974987 0.7471282797954286 0.021310918372022952 0.003564528064253558 0.21139635901480758 0.40364379473718065 0.8480663232693063 0.2131239893118808 0.33822641314615504 0.48448404942995626 0.6797619272706614 0.11780041363439901 0.2939165469325943 0.24108505360215432 0.9404047689938447 0.5439502671112817 0.33580201648328223 0.5136029824785153 0.6039963900302819 0.006121053634180709 0.011954922311505104 0.6100874383042378 0.8579011938145592 0.48144042573397583 0.4278288859921116 0.4157778040033059 0.1327662673718708 0.247327307147636 
0.7626389013800279 0.9213025670448226 0.912078616403829 0.30767216804201747 0.8828348732391718 0.6422051963667176 0.3348113503977042 0.04686190612542186 0.11701230579849575 0.4264215250866496 0.7357609221665469 0.7955244009670219 0.321523082475263 0.4069571629209662 0.6881591533413106 0.3405994987883322 0.17606013978809593 0.22993327010094466 0.664473637743871 0.634345923818702 0.25114143854705306 0.2255863238445119 0.6228317873995683 0.24912806430329587 0.4217921566760049 0.6500381803275954 0.9140838645474769 0.9491024198434235 0.4193273543554139 0.45765895646994514 0.22576081731625053 0.12707421915222977 
0.6620409671016624 0.9212880787143468 0.9120960385275373 0.3073020461849476 0.928382974372394 0.6625859044387529 0.33597565835262 0.02309731206198127 0.29594092258684906 0.43934841526711305 0.6967799445774604 0.2966968078458001 0.5268089315794122 0.3592083055027645 0.6891616874779118 0.34052965965905685 0.15721886389251016 0.20062616696800342 0.22714025210895297 0.5398105631196788 0.2477451592674776 0.42413039801660435 0.6191431673477709 0.20837794835477721 0.27692645891371076 0.6354978138864712 0.9924987639105917 0.940112831694013 0.3434213129416751 0.4796283587938201 0.22570143739116683 0.1253901473301144 
0.7590348800644988 0.9043218177751123 0.7816666598032528 0.3384368110669791 0.9807180821844601 0.7537984492277437 0.4260268570929407 0.5047488660761437 0.15850054494713745 0.4335320611813188 0.846119455037685 0.8799653423518847 0.3444717265240707 0.717368531790124 0.688632803243672 0.3576243508829878 0.7383098797067471 0.20136662566391936 0.9997805783803846 0.5254145391276756 0.9467822832178416 0.2753496017117539 0.6148464716777658 0.039799591179233346 0.5485935875900239 0.6490724109642498 0.7796876062485198 0.9521500694160087 0.08295683000690238 0.4461893031330838 0.42885484922910927 0.17791393969301514 
0.720041604250333 0.8499725336693004 0.9234507908885017 0.018512430072663254 0.922904626889226 0.7543171830919291 0.42296737132208095 0.3681967626897683 0.30098647849047466 0.41177571209446034 0.840860966501642 0.29297180406392753 0.3380378767608957 0.3774771420096031 0.6884256660021285 0.13513617077606815 0.8727147445309716 0.24167496405186045 0.8482581958599741 0.5294107716416584 0.09965693262796077 0.33653428710986083 0.6046539220066541 7.959214712249352E-5 0.013006846975333677 0.6119576400605873 0.8594207234075709 0.4990871376186477 0.41553360948656987 0.3597978784471142 0.14324452076572916 0.3374877679366167 
0.7200815439942072 0.7643864364870104 0.7569741895147316 0.05488496680310807 0.8843621674125722 0.8184781950538871 0.4992382464347527 0.502390467940949 0.21478792720276385 0.42578909212930366 0.7369493660135454 0.20783456816167145 0.5181189585120288 0.46972410693382993 0.6707825524633979 0.12264719014286195 0.11007186141745604 0.21800647038353418 0.998943976665613 0.5873645467833964 0.25997451672265515 0.2793701086985293 0.8767814070851728 0.004625392897210905 0.030070040673582703 0.4906356275962328 0.7736325607106527 0.47916270141425654 0.42773485493601854 0.29773264370166835 0.2565651550527316 0.1154655812432264 
0.7322278056774468 0.897358492569956 0.8873059313326427 0.04823503084927677 0.9961527711689523 0.6618094230033301 0.4551043865111959 0.025583857629482964 0.27582888842478476 0.4126573910798857 0.7434212853217302 0.39266897005908125 0.2406450714542213 0.5287574157883814 0.6892188755365437 0.44913529496456644 0.13957364865978983 0.2302105873258524 0.1523690226991457 0.5331099994380093 0.2477451592674776 0.4020177472122698 0.6404917847109164 0.4081145001119023 0.21411391449887046 0.5801812484066119 0.9069493257070445 0.47892160127498795 0.3958580002111053 0.4573620545949776 0.1707413856174982 0.0959408529210086 
0.711120807199949 0.9044214647211201 0.8562500878314345 0.43044523612959557 0.9092116952175685 0.7388226433617452 0.4195660579379489 0.008533494314061973 0.11737477522984469 0.20307059190183152 0.9380008350870891 0.7930568871659298 0.5357674491162672 0.2870163483770526 0.6956272876834682 0.36497920351440016 0.1773349174950012 0.21518669293254522 0.9550036799064848 0.5400469551314477 0.10693139516501216 0.2669892263002089 0.8960286226667803 0.26079272242890306 0.11682609162892639 0.6388382624402176 0.995990542668461 0.4622787866958183 0.4192941155511507 0.46623321641398574 0.2850542857480154 0.1256341459747341 
0.7322278056774468 0.8396093286843843 0.8873059313326427 0.04823503084927677 0.9961527711689523 0.5382931056655115 0.4551043865111959 0.025583857629482964 0.29188299956915126 0.4126573910798857 0.7434212853217302 0.39266897005908125 0.2406450714542213 0.5287574157883814 0.6892188755365437 0.44913529496456644 0.13957364865978983 0.2302105873258524 0.1523690226991457 0.5331099994380093 0.2477451592674776 0.4020177472122698 0.6404917847109164 0.3830437384304276 0.21411391449887046 0.5801812484066119 0.9069493257070445 0.47892160127498795 0.3958580002111053 0.4573620545949776 0.1707413856174982 0.0959408529210086 
0.7295378161448206 0.900837081307342 0.8217948936669383 0.4368928254337163 0.9792042827328139 0.7575986505605056 0.40230607622000913 0.45593651054821294 0.11710859101554169 0.2198981634821991 0.8344624256676608 0.7939365285457827 0.16765015158083757 0.38172763393269704 0.6264896144772695 0.3877704611645404 0.1761222933237771 0.3261208000861343 0.9392508557084999 0.5284557720712303 0.8558533076269919 0.27477951541276746 0.8549493253215212 0.041592167381733415 0.4165176887403988 0.12947375055929158 0.7244996967419183 0.3716658235922205 0.4281273374979044 0.4263141183446054 0.3020505342180069 0.33527687358005936 
0.7283389583070865 0.7929982782880612 0.8810129130457407 0.021828098397497636 0.963337439566127 0.6553389515921333 0.31678407285291355 0.08727862209121895 0.10864994458723075 0.15002437349782288 0.7191345042588301 0.7926957339009373 0.331042669793873 0.43577852245428195 0.6861195884939669 0.36731517426105165 0.1321736210001699 0.2425620937739102 0.9003553680103958 0.5281778302101705 0.10490970199072835 0.2762781174030794 0.6117412990374567 0.23559488353957464 0.44909494016726753 0.6339767378054914 0.8866141562917775 0.97322002257638 0.42010089667827083 0.3772168308858885 0.15203142853016707 0.17382869717386928 
0.719623265791124 0.7834886536549752 0.7568439620950962 0.025555582949456816 0.8843971890501956 0.7441093675532398 0.041409725135178294 0.06956952064992408 0.19271661682774635 0.47427940505380056 0.8582779825559684 0.2366515249530653 0.3277279032300284 0.4679010995485035 0.80570960685754 0.11744027251029818 0.15263974185154153 0.21817825780807873 0.9858649564756627 0.5467023718241121 0.18806835948923406 0.6652942825917423 0.6195842871569803 0.013878706495002443 2.5931297239034645E-4 0.617263063851216 0.915893927893721 0.48282023464989887 0.42749423052377533 0.4299613914733637 0.30128814369789997 0.11379233388428518 
0.8033490268560035 0.9220473775431668 0.9130658621634684 0.4510628611367761 0.961181211846619 0.855594587773944 0.46315588269489655 0.6404914061248322 0.11679664439420795 0.42780599023765264 0.9045421254996919 0.8773385262435236 0.3304653973520384 0.2473472820958474 0.7302910844856788 0.4026198813827666 0.18118058876850943 0.20162251282406482 0.9455253625569421 0.47205248856134774 0.9968518553843742 0.6702763852687931 0.8729673784056627 0.021795855746099504 0.5400012230318212 0.5989020680894321 0.9142527158314065 0.9422908330467956 0.351230817126703 0.4268982610742072 0.25493625859204694 0.1284184473338746 
0.7299017853648585 0.8989498153469194 0.7958240897105396 0.05120424009703328 0.012596593327606098 0.009759722448690111 0.16964814863015523 0.501083017893022 0.24989250258656526 0.42169191160469743 0.7592248134641143 0.3013069893453264 0.18414136003704293 0.3693725802153872 0.31681048270643203 0.19053075428314967 0.17889821142976284 0.11852060638604672 0.09725956959388993 0.5735944005911393 0.17530416024402723 0.4183150219333694 0.8548766843212615 0.23488639662532973 0.08244102028424755 0.5933066276614828 0.7532214555407275 0.4996227922629576 0.06450684118770983 0.37837479568262145 0.16953435249975887 0.1753772141585021 
0.7121279456211579 0.8807013784068978 0.9109253015706527 0.2743957218586621 0.9613303403803362 0.7473643978017165 0.43864591192812324 0.09345990097537538 0.15482087382690324 0.26839946453847585 0.698509701177949 0.2978049761662646 0.3182407941257036 0.739667177881346 0.6883226712394338 0.34340196922319566 0.29587921009529133 0.12050004927081057 0.8257506142968601 0.540145330461232 0.15727331838887454 0.8218939463356705 0.6273418227540237 0.1954635805210191 0.2821207871385337 0.5830184713841433 0.992032763478344 0.870408570365823 0.42797369585308753 0.42625843775470834 0.25517949000802154 0.12428152835894216 
0.719129208287886 0.9001283086451143 0.785974824695507 0.01840692064179314 0.8197149690192856 0.7418320085270012 0.4405927457755692 0.3659901662092955 0.1208696429862276 0.4231468324898392 0.8424462575160452 0.7807788417169218 0.1812517048608488 0.38246532652576454 0.665658410842981 0.3677965815056567 0.1514759619732013 0.23008524349672757 0.8085252823590559 0.534460896205056 0.14012731419533608 0.3187177552022776 0.623423864759232 0.2549355317101395 0.5329930720830053 0.641942782982818 0.9087660500704232 0.4838899227049639 0.40123800905004414 0.37862393412006123 0.16698796860899898 0.13818257810800771 
0.6620409671016624 0.9023043155146568 0.8845097221708277 0.27528111504927005 0.8519722299554747 0.6625859044387529 0.33598990415989427 0.02309731206198127 0.29021633606348335 0.43934841526711305 0.6967799445774604 0.3013787517452756 0.5268089315794122 0.3612069347687038 0.6891655054804227 0.3426999579198596 0.15721886389251016 0.20106878562037814 0.22714025210895297 0.5398105631196788 0.2477451592674776 0.4199302581382195 0.6191431673477709 0.20852343962524905 0.27692645891371076 0.635395728000515 0.9919259005403418 0.940112831694013 0.4016908473864429 0.4796283587938201 0.22165663217495055 0.33529832766742373 
0.7688858412010808 0.8982701954329575 0.8316098754248676 0.03585311826129697 0.979798180993069 0.6539643849693294 0.4742899225833104 0.08482553683852201 0.3100056956417064 0.4401779185172945 0.8447438374514937 0.30351291279796144 0.5302638695208939 0.7328231876776425 0.6850008977141614 0.5005612563103795 0.10145152117344572 0.2306381965387651 0.8206457069928644 0.5619094832786634 0.13343816269778153 0.3956972002484274 0.6224173713534721 0.22506827664554976 0.5346354736319906 0.610943684072612 0.9898967938778273 0.48578134402716033 0.4177741812372391 0.444447158824385 0.175054848200981 0.09866606487004272 
0.7200442380584218 0.8988810405745998 0.9113178654551737 0.059468291529239464 0.9107596632726555 0.7386182636168585 0.37362319633413843 0.11079758828975897 0.2848739636535242 0.40121741205219436 0.935647442360719 0.2131239893118808 0.524763478834626 0.40850213468225693 0.6899798788448562 0.34065101178818047 0.15663957162670322 0.22869949076018037 0.6730987952765768 0.549395011221005 0.887199995957679 0.6474748908825673 0.5871806250039149 0.020822571166535412 0.028611498511689277 0.6041395222761982 0.996837133711238 0.49392556085897865 0.2314142811422028 0.46947656951908306 0.2971219532620361 0.32309479402751384 
0.7034726971074542 0.7479151356721109 0.7518869065433527 0.05485356376707019 0.8844015824205042 0.7471282797954286 0.3705861947185432 0.01080131422616118 0.21119098120988097 0.5297206933208849 0.8499677659406968 0.2131239893118808 0.5709715383134462 0.4844199850386422 0.6797619272706614 0.11780041363439901 0.15851458483534367 0.21824427096024354 0.9404047689938447 0.5439502671112817 0.9913642386279667 0.5136029824785153 0.6039963900302819 0.002501625583628167 0.029761453321489842 0.6102118137774387 0.929725222181068 0.48144042573397583 0.4278288859921116 0.43063357672218233 0.30577358995165127 0.24899819990571997 
